fl	sample	correlation
1098	SRR8315188	0.04817669357911043
1098	SRR8315189	0.046365378548672724
1098	SRR8315190	0.0498682362925831
1098	SRR8315191	0.04383499125524295
1099	SRR8315186	0.041996252345665175
1099	SRR8315187	0.0485871343270071
1099	SRR8315188	0.04810653245934633
1099	SRR8315189	0.04633062832337039
1099	SRR8315190	0.04980565710677054
1099	SRR8315191	0.04396422761692098
1100	SRR8315186	0.041759491652935965
1100	SRR8315187	0.04867113962751082
1100	SRR8315188	0.048086841496421236
1100	SRR8315189	0.04605243564435943
1100	SRR8315190	0.049887177068665
1100	SRR8315191	0.043777798217070764
1101	SRR8315186	0.041854948754210586
1101	SRR8315187	0.04879852839500567
1101	SRR8315188	0.048082269288111275
1101	SRR8315189	0.04632517250921455
1101	SRR8315190	0.04999777996874959
1101	SRR8315191	0.04384341901432406
1102	SRR8315186	0.04174238020178099
1102	SRR8315187	0.04859061310093734
1102	SRR8315188	0.04789805956984958
1102	SRR8315189	0.04593612875500314
1102	SRR8315190	0.049916773618663986
1102	SRR8315191	0.043715941609338775
1103	SRR8315186	0.04164342000407056
1103	SRR8315187	0.04846648767373111
1103	SRR8315188	0.04799159443388257
1103	SRR8315189	0.04609549361219748
1103	SRR8315190	0.04990507342311997
1103	SRR8315191	0.043634662941161494
1104	SRR8315186	0.04178809060989772
1104	SRR8315187	0.048474572389386385
1104	SRR8315188	0.04800127306782016
1104	SRR8315189	0.04606400816696681
1104	SRR8315190	0.049696507714929464
1104	SRR8315191	0.043852003327844793
1105	SRR8315186	0.04164390480588281
1105	SRR8315187	0.04836035839717143
1105	SRR8315188	0.04790230747321418
1105	SRR8315189	0.04596459133545833
1105	SRR8315190	0.04988832041070522
1105	SRR8315191	0.043640735784608684
1106	SRR8315186	0.04166006873073538
1106	SRR8315187	0.048462252412431094
1106	SRR8315188	0.04799417933716129
1106	SRR8315189	0.045873793043085656
1106	SRR8315190	0.049897402118922976
1106	SRR8315191	0.04371984836637574
1107	SRR8315186	0.041638992990518674
1107	SRR8315187	0.04849061968186947
1107	SRR8315188	0.04775284720734904
1107	SRR8315189	0.045912925182713255
1107	SRR8315190	0.04944766960878968
1107	SRR8315191	0.04372051456043469
1108	SRR8315186	0.041437027191847706
1108	SRR8315187	0.04849182832131052
1108	SRR8315188	0.04768334259981233
1108	SRR8315189	0.045915565555922175
1108	SRR8315190	0.04971703107085667
1108	SRR8315191	0.0435503650502693
1109	SRR8315186	0.041617084950049774
1109	SRR8315187	0.048385778523524894
1109	SRR8315188	0.0478563405999557
1109	SRR8315189	0.04589144716575141
1109	SRR8315190	0.04977176358947016
1109	SRR8315191	0.04339549271941675
1110	SRR8315186	0.04125373211287213
1110	SRR8315187	0.0482545149921746
1110	SRR8315188	0.04775052964570303
1110	SRR8315189	0.04600073383743873
1110	SRR8315190	0.04978180507732966
1110	SRR8315191	0.04351378939675597
1111	SRR8315186	0.041469525917400045
1111	SRR8315187	0.048303117547926024
1111	SRR8315188	0.04781142620853979
1111	SRR8315189	0.04582137800365672
1111	SRR8315190	0.04949407493383938
1111	SRR8315191	0.0435221008595454
1112	SRR8315186	0.04155331185186987
1112	SRR8315187	0.04827415922223198
1112	SRR8315188	0.047773119379298394
1112	SRR8315189	0.04598629973159333
1112	SRR8315190	0.049670372405048006
1112	SRR8315191	0.043512364776931184
1113	SRR8315186	0.041377031172787626
1113	SRR8315187	0.048155933466217125
1113	SRR8315188	0.047665458976096746
1113	SRR8315189	0.04587766292044946
1113	SRR8315190	0.04921130715844412
1113	SRR8315191	0.04356457140831474
1114	SRR8315186	0.04127238402891159
1114	SRR8315187	0.048380571342539196
1114	SRR8315188	0.04770049752172459
1114	SRR8315189	0.04581462607321931
1114	SRR8315190	0.049449456847118684
1114	SRR8315191	0.043284462901296845
1115	SRR8315186	0.04141563690437052
1115	SRR8315187	0.04822180053217881
1115	SRR8315188	0.047438078523536834
1115	SRR8315189	0.04582092805461776
1115	SRR8315190	0.04938068251075256
1115	SRR8315191	0.04361164933827781
1116	SRR8315186	0.04123299340157737
1116	SRR8315187	0.04822631182293427
1116	SRR8315188	0.0475415976230796
1116	SRR8315189	0.04543847639560145
1116	SRR8315190	0.04937459263584704
1116	SRR8315191	0.043257397056614674
1117	SRR8315186	0.0413929250843869
1117	SRR8315187	0.048003784261728036
1117	SRR8315188	0.047681576913817685
1117	SRR8315189	0.04559434244031279
1117	SRR8315190	0.049404635919949084
1117	SRR8315191	0.04358813737032188
1118	SRR8315186	0.041348211260184314
1118	SRR8315187	0.04790468048430153
1118	SRR8315188	0.047588867811440276
1118	SRR8315189	0.045605416501731
1118	SRR8315190	0.04914735141233644
1118	SRR8315191	0.04321262276275148
1119	SRR8315186	0.04114246361653325
1119	SRR8315187	0.04815311972893322
1119	SRR8315188	0.047432397203815535
1119	SRR8315189	0.0457525215063442
1119	SRR8315190	0.049073021351664387
1119	SRR8315191	0.04323460249227501
1120	SRR8315186	0.04112038109990216
1120	SRR8315187	0.04791775649746839
1120	SRR8315188	0.047460556035721094
1120	SRR8315189	0.04553334581373725
1120	SRR8315190	0.049281067574078845
1120	SRR8315191	0.04306679144784794
1121	SRR8315186	0.04109098245225439
1121	SRR8315187	0.0479358279596736
1121	SRR8315188	0.04733848374799257
1121	SRR8315189	0.045575533714797244
1121	SRR8315190	0.04921306769463105
1121	SRR8315191	0.04327079414586071
1122	SRR8315186	0.04112250899672619
1122	SRR8315187	0.04787933571392098
1122	SRR8315188	0.04735653680988168
1122	SRR8315189	0.045667488484342475
1122	SRR8315190	0.04905187799991035
1122	SRR8315191	0.04305826316631453
1123	SRR8315186	0.04107609613523203
1123	SRR8315187	0.04780260125097263
1123	SRR8315188	0.04717304028374249
1123	SRR8315189	0.04545077435849414
1123	SRR8315190	0.04905619866002982
1123	SRR8315191	0.04323230379024517
1124	SRR8315186	0.041146890472370926
1124	SRR8315187	0.04806537919870909
1124	SRR8315188	0.047165489262920635
1124	SRR8315189	0.04545373816526274
1124	SRR8315190	0.04926056247174618
1124	SRR8315191	0.042992453561294164
1125	SRR8315186	0.0411828022690751
1125	SRR8315187	0.047949388140929146
1125	SRR8315188	0.04706669438213052
1125	SRR8315189	0.045299627724137974
1125	SRR8315190	0.04904553647787404
1125	SRR8315191	0.042947300533081066
1126	SRR8315186	0.04110543499824822
1126	SRR8315187	0.04781928174891554
1126	SRR8315188	0.04700861507634297
1126	SRR8315189	0.045354757373405837
1126	SRR8315190	0.049069038958416834
1126	SRR8315191	0.04298945851182063
1127	SRR8315186	0.04080631522759424
1127	SRR8315187	0.04780010592018345
1127	SRR8315188	0.047339354085294584
1127	SRR8315189	0.04565381082557349
1127	SRR8315190	0.04900821003188388
1127	SRR8315191	0.04318910841844707
1128	SRR8315186	0.04097864454870888
1128	SRR8315187	0.04766109071349065
1128	SRR8315188	0.04698267051942791
1128	SRR8315189	0.045223792027913774
1128	SRR8315190	0.049019429010607414
1128	SRR8315191	0.04298326028188709
1129	SRR8315186	0.04073663458429722
1129	SRR8315187	0.04785723465429355
1129	SRR8315188	0.047106403515974185
1129	SRR8315189	0.045459064621616
1129	SRR8315190	0.04895612156177215
1129	SRR8315191	0.04309570752062315
1130	SRR8315186	0.04104096608909236
1130	SRR8315187	0.047573673301114915
1130	SRR8315188	0.046921392376978927
1130	SRR8315189	0.04524772445005312
1130	SRR8315190	0.04904961167430296
1130	SRR8315191	0.04294293837788115
1131	SRR8315186	0.040860669534282475
1131	SRR8315187	0.0476575369296968
1131	SRR8315188	0.04717179017254923
1131	SRR8315189	0.04547112415105153
1131	SRR8315190	0.048620338290316
1131	SRR8315191	0.042946059896308925
1132	SRR8315186	0.0409423718733808
1132	SRR8315187	0.04772300243304108
1132	SRR8315188	0.046972407115903815
1132	SRR8315189	0.04515074899801784
1132	SRR8315190	0.04899491858933407
1132	SRR8315191	0.04285165754540792
1133	SRR8315186	0.04082710404148954
1133	SRR8315187	0.04788382018088372
1133	SRR8315188	0.04710676711535765
1133	SRR8315189	0.045293264762206
1133	SRR8315190	0.04873790969331545
1133	SRR8315191	0.04292580122280644
1134	SRR8315186	0.040850304077255026
1134	SRR8315187	0.047374602175412096
1134	SRR8315188	0.046775412587656356
1134	SRR8315189	0.04506823895686103
1134	SRR8315190	0.04854687285402744
1134	SRR8315191	0.04289374568375343
1135	SRR8315186	0.04077719203057528
1135	SRR8315187	0.047565197046285486
1135	SRR8315188	0.04695695750840518
1135	SRR8315189	0.04513607377895557
1135	SRR8315190	0.04894093760821519
1135	SRR8315191	0.042783483722357574
1136	SRR8315186	0.04085837430353327
1136	SRR8315187	0.047502809384949975
1136	SRR8315188	0.04674594078647
1136	SRR8315189	0.04518814068009074
1136	SRR8315190	0.04861323757681682
1136	SRR8315191	0.04251276476017994
1137	SRR8315186	0.04066569046709439
1137	SRR8315187	0.047635280266087064
1137	SRR8315188	0.04690819822056475
1137	SRR8315189	0.04516075121193486
1137	SRR8315190	0.04887234588088897
1137	SRR8315191	0.042683348586276496
1138	SRR8315186	0.04072254966123333
1138	SRR8315187	0.047490569855290085
1138	SRR8315188	0.04680760262090285
1138	SRR8315189	0.044982466359773376
1138	SRR8315190	0.04871002957675669
1138	SRR8315191	0.042521688734905284
1139	SRR8315186	0.04073090349012997
1139	SRR8315187	0.047446605977605916
1139	SRR8315188	0.04699021491280387
1139	SRR8315189	0.04508738533090086
1139	SRR8315190	0.048612833792560775
1139	SRR8315191	0.0425889320748095
1140	SRR8315186	0.04073045007978738
1140	SRR8315187	0.04737643714936994
1140	SRR8315188	0.04668862078331575
1140	SRR8315189	0.044955273356133925
1140	SRR8315190	0.04874858135599127
1140	SRR8315191	0.04276890491709616
1141	SRR8315186	0.0405712863512148
1141	SRR8315187	0.047311734905559615
1141	SRR8315188	0.04669226389684769
1141	SRR8315189	0.044760057122397355
1141	SRR8315190	0.04856736930284102
1141	SRR8315191	0.04259923500873691
1142	SRR8315186	0.04055384515677013
1142	SRR8315187	0.04737190853464217
1142	SRR8315188	0.046629982240139874
1142	SRR8315189	0.04484760790636944
1142	SRR8315190	0.04858986622559992
1142	SRR8315191	0.04252834956943696
1143	SRR8315186	0.040638168113387003
1143	SRR8315187	0.04716587456495463
1143	SRR8315188	0.046622084907939315
1143	SRR8315189	0.044770385196257666
1143	SRR8315190	0.04847180009094196
1143	SRR8315191	0.04261139397561751
1144	SRR8315186	0.04036333461726168
1144	SRR8315187	0.047093609683260484
1144	SRR8315188	0.04651157117378854
1144	SRR8315189	0.04491879769018446
1144	SRR8315190	0.048423150256036634
1144	SRR8315191	0.04256134105475913
1145	SRR8315186	0.04038073974592546
1145	SRR8315187	0.04721952265404868
1145	SRR8315188	0.04653276210448722
1145	SRR8315189	0.04472727831100765
1145	SRR8315190	0.04838542765316157
1145	SRR8315191	0.042507456414383624
1146	SRR8315186	0.04041456184796779
1146	SRR8315187	0.04728942399539211
1146	SRR8315188	0.04666727791279482
1146	SRR8315189	0.04489416939040156
1146	SRR8315190	0.04845007578210247
1146	SRR8315191	0.04248811779872717
1147	SRR8315186	0.040398866943147
1147	SRR8315187	0.047268008523275874
1147	SRR8315188	0.04654752705278693
1147	SRR8315189	0.044789953820069395
1147	SRR8315190	0.048215534676126534
1147	SRR8315191	0.04240829385240577
1148	SRR8315186	0.04032888374252193
1148	SRR8315187	0.04711040444617517
1148	SRR8315188	0.04650315141109443
1148	SRR8315189	0.04465695401388137
1148	SRR8315190	0.04831562706100169
1148	SRR8315191	0.042593899142591124
1149	SRR8315186	0.040266615838880346
1149	SRR8315187	0.047065247573436136
1149	SRR8315188	0.04645135420464501
1149	SRR8315189	0.04481219657872107
1149	SRR8315190	0.04821539583987939
1149	SRR8315191	0.042414227043005986
1150	SRR8315186	0.040414515825653155
1150	SRR8315187	0.047068702092598454
1150	SRR8315188	0.04649767451085264
1150	SRR8315189	0.044404842884365955
1150	SRR8315190	0.04833131553296713
1150	SRR8315191	0.04216955648086083
1151	SRR8315186	0.04044056844960002
1151	SRR8315187	0.047028355808660986
1151	SRR8315188	0.046151438657120965
1151	SRR8315189	0.04474604204170411
1151	SRR8315190	0.048216766662772144
1151	SRR8315191	0.042281103211629166
1152	SRR8315186	0.04044298866479511
1152	SRR8315187	0.04703310504297579
1152	SRR8315188	0.04623652681424801
1152	SRR8315189	0.04468356472470469
1152	SRR8315190	0.04828511695415395
1152	SRR8315191	0.04227168846245446
1153	SRR8315186	0.04033831585419299
1153	SRR8315187	0.04699778889750184
1153	SRR8315188	0.04626867833257687
1153	SRR8315189	0.044690261978062244
1153	SRR8315190	0.04806298160101202
1153	SRR8315191	0.04229527143689651
1154	SRR8315186	0.04036679743804056
1154	SRR8315187	0.04695259580813
1154	SRR8315188	0.04644344451524084
1154	SRR8315189	0.0445957945306822
1154	SRR8315190	0.04795643278691229
1154	SRR8315191	0.04223717821009141
1155	SRR8315186	0.040227539321354706
1155	SRR8315187	0.04679994696598222
1155	SRR8315188	0.04652100663525563
1155	SRR8315189	0.044493781396088304
1155	SRR8315190	0.04816943185402401
1155	SRR8315191	0.04199550730864795
1156	SRR8315186	0.04032082663924972
1156	SRR8315187	0.046858739669775516
1156	SRR8315188	0.046074493470922046
1156	SRR8315189	0.044292272180366014
1156	SRR8315190	0.048209383047547134
1156	SRR8315191	0.04220086363696552
1157	SRR8315186	0.04016244019801642
1157	SRR8315187	0.04664248849615615
1157	SRR8315188	0.046233881258220394
1157	SRR8315189	0.04439987373635628
1157	SRR8315190	0.0479906618182692
1157	SRR8315191	0.04212831113924258
1158	SRR8315186	0.04013101365420966
1158	SRR8315187	0.04657808768544853
1158	SRR8315188	0.045861197983104354
1158	SRR8315189	0.04437187630897879
1158	SRR8315190	0.0480378909384682
1158	SRR8315191	0.0419644060951132
1159	SRR8315186	0.039926176006257016
1159	SRR8315187	0.046843591026570125
1159	SRR8315188	0.04606783880022382
1159	SRR8315189	0.044395559314455345
1159	SRR8315190	0.04799613012272106
1159	SRR8315191	0.04203807352012373
1160	SRR8315186	0.04001626885603037
1160	SRR8315187	0.0467510390472797
1160	SRR8315188	0.04614596347942547
1160	SRR8315189	0.04442986485104137
1160	SRR8315190	0.04804289642745796
1160	SRR8315191	0.042173177903540617
1161	SRR8315186	0.04005728700014387
1161	SRR8315187	0.046782823385310604
1161	SRR8315188	0.04607527770903881
1161	SRR8315189	0.04437069416942414
1161	SRR8315190	0.04779313269579031
1161	SRR8315191	0.041828955483354927
1162	SRR8315186	0.04005157369846156
1162	SRR8315187	0.04683337363781634
1162	SRR8315188	0.04589106824665882
1162	SRR8315189	0.04439940791859181
1162	SRR8315190	0.047914614327743896
1162	SRR8315191	0.041973607271508506
1163	SRR8315186	0.03996321481083515
1163	SRR8315187	0.04658009915302802
1163	SRR8315188	0.0458486100121924
1163	SRR8315189	0.0443136526442362
1163	SRR8315190	0.04775196445201717
1163	SRR8315191	0.04197805609255669
1164	SRR8315186	0.040003449987436324
1164	SRR8315187	0.0465705360901281
1164	SRR8315188	0.04597003994459318
1164	SRR8315189	0.04421725104792556
1164	SRR8315190	0.04781284522334644
1164	SRR8315191	0.041887267729943965
1165	SRR8315186	0.039980260574448895
1165	SRR8315187	0.04644180741154823
1165	SRR8315188	0.04573897809762383
1165	SRR8315189	0.04418071108597515
1165	SRR8315190	0.04770058918993705
1165	SRR8315191	0.0419641808542817
1166	SRR8315186	0.03992298262919052
1166	SRR8315187	0.046625221072848985
1166	SRR8315188	0.04600262243003027
1166	SRR8315189	0.04395575553172245
1166	SRR8315190	0.047892091754910576
1166	SRR8315191	0.04182533146412901
1167	SRR8315186	0.039916383080968
1167	SRR8315187	0.04664114701329729
1167	SRR8315188	0.0457920944094488
1167	SRR8315189	0.04415553657907065
1167	SRR8315190	0.04778359491297993
1167	SRR8315191	0.041648468940248096
1168	SRR8315186	0.039836540707153485
1168	SRR8315187	0.046600287307463996
1168	SRR8315188	0.04580725179101423
1168	SRR8315189	0.044181325203035124
1168	SRR8315190	0.047797741042271656
1168	SRR8315191	0.041899198702820814
1169	SRR8315186	0.03980094567841216
1169	SRR8315187	0.04646769217270863
1169	SRR8315188	0.04583298398188253
1169	SRR8315189	0.04406189045368479
1169	SRR8315190	0.04776378313737624
1169	SRR8315191	0.0417046672641192
1170	SRR8315186	0.03985780338168091
1170	SRR8315187	0.04655417866312496
1170	SRR8315188	0.04577322928917949
1170	SRR8315189	0.04393490356162535
1170	SRR8315190	0.04755477793310721
1170	SRR8315191	0.041559524050624456
1171	SRR8315186	0.0399554828252144
1171	SRR8315187	0.046443639745488936
1171	SRR8315188	0.0456891949843262
1171	SRR8315189	0.044064677456132934
1171	SRR8315190	0.047586434130860125
1171	SRR8315191	0.04176336175320865
1172	SRR8315186	0.0396609850283958
1172	SRR8315187	0.04650129830332355
1172	SRR8315188	0.04572453443446044
1172	SRR8315189	0.04411195484484817
1172	SRR8315190	0.047638886197303214
1172	SRR8315191	0.04151903790341874
1173	SRR8315186	0.03968942608742265
1173	SRR8315187	0.046364912885889155
1173	SRR8315188	0.04570734698308446
1173	SRR8315189	0.04393691661803011
1173	SRR8315190	0.047391616375479076
1173	SRR8315191	0.04157743287936816
1174	SRR8315186	0.03960510984582577
1174	SRR8315187	0.046288560515474406
1174	SRR8315188	0.04576464726816884
1174	SRR8315189	0.04411013943615568
1174	SRR8315190	0.04745437488542852
1174	SRR8315191	0.04166481442369771
1175	SRR8315186	0.039725290683462505
1175	SRR8315187	0.046475869853255976
1175	SRR8315188	0.04558789338699431
1175	SRR8315189	0.043842617675364945
1175	SRR8315190	0.04753937342591399
1175	SRR8315191	0.04171505881415819
1176	SRR8315186	0.03957986198650032
1176	SRR8315187	0.04634028206661185
1176	SRR8315188	0.045665810256584366
1176	SRR8315189	0.043714820552495176
1176	SRR8315190	0.04746321167667181
1176	SRR8315191	0.04147212632284139
1177	SRR8315186	0.03949551294505664
1177	SRR8315187	0.04621282367953828
1177	SRR8315188	0.04552387671128599
1177	SRR8315189	0.043894389876399334
1177	SRR8315190	0.047361319683084824
1177	SRR8315191	0.04140366032641584
1178	SRR8315186	0.03978518311666296
1178	SRR8315187	0.04626232505820234
1178	SRR8315188	0.04549115994779858
1178	SRR8315189	0.04359293130138666
1178	SRR8315190	0.04735076449567741
1178	SRR8315191	0.041548423634735245
1179	SRR8315186	0.03951430786790872
1179	SRR8315187	0.04632893053526206
1179	SRR8315188	0.04551110673383734
1179	SRR8315189	0.04361778459288195
1179	SRR8315190	0.04711794867179774
1179	SRR8315191	0.04144568959490669
1180	SRR8315186	0.03940962538767968
1180	SRR8315187	0.04625153448873255
1180	SRR8315188	0.04536423150635531
1180	SRR8315189	0.0438796325339713
1180	SRR8315190	0.047528003501632
1180	SRR8315191	0.04145982344295757
1181	SRR8315186	0.03943325692774393
1181	SRR8315187	0.04613111529033478
1181	SRR8315188	0.04543336888219466
1181	SRR8315189	0.04385075065314549
1181	SRR8315190	0.047308845591087195
1181	SRR8315191	0.04141028246832154
1182	SRR8315186	0.0393512981825089
