fl	sample	correlation
643	SRR8315178	0.001231804228819425
643	SRR8315179	9.2434690143874e-4
644	SRR8315174	6.331987845503599e-4
644	SRR8315175	8.597021822088606e-4
644	SRR8315176	5.239218488408528e-4
644	SRR8315177	0.0012658438687180116
644	SRR8315178	0.001286899028579064
644	SRR8315179	8.548809503430097e-4
645	SRR8315174	5.789738562367949e-4
645	SRR8315175	8.737770670788793e-4
645	SRR8315176	4.805200825100579e-4
645	SRR8315177	0.0012611169814329994
645	SRR8315178	0.0012884905431418583
645	SRR8315179	9.258835027612816e-4
646	SRR8315174	5.793165559523932e-4
646	SRR8315175	8.64239330359343e-4
646	SRR8315176	5.527274245466989e-4
646	SRR8315177	0.0012142255775781203
646	SRR8315178	0.0012271844711096622
646	SRR8315179	9.020090318344895e-4
647	SRR8315174	6.722184881276563e-4
647	SRR8315175	8.824995897426605e-4
647	SRR8315176	5.507513912904832e-4
647	SRR8315177	0.001230369762200141
647	SRR8315178	0.0012659746589365579
647	SRR8315179	9.18766288756314e-4
648	SRR8315174	6.006067229964658e-4
648	SRR8315175	8.68709506193387e-4
648	SRR8315176	5.045822575164482e-4
648	SRR8315177	0.0013114310929834433
648	SRR8315178	0.001230604797244786
648	SRR8315179	9.156827635955745e-4
649	SRR8315174	6.432069729948886e-4
649	SRR8315175	8.89838316631712e-4
649	SRR8315176	4.903921712295535e-4
649	SRR8315177	0.001266188476894342
649	SRR8315178	0.0012730762601725649
649	SRR8315179	8.679116496268488e-4
650	SRR8315174	6.083403354564708e-4
650	SRR8315175	8.461956500664599e-4
650	SRR8315176	5.132667738587551e-4
650	SRR8315177	0.0012341766045847501
650	SRR8315178	0.001219803979996162
650	SRR8315179	9.06684268863707e-4
651	SRR8315174	6.031922970249054e-4
651	SRR8315175	8.003409912123061e-4
651	SRR8315176	5.081377214798842e-4
651	SRR8315177	0.0011974548313324392
651	SRR8315178	0.0012367301674363147
651	SRR8315179	9.838972888424429e-4
652	SRR8315174	6.176982245506403e-4
652	SRR8315175	8.605547614618652e-4
652	SRR8315176	5.231282118490095e-4
652	SRR8315177	0.001246531202336619
652	SRR8315178	0.001219209119244446
652	SRR8315179	8.886992658684022e-4
653	SRR8315174	5.105922191978134e-4
653	SRR8315175	8.929175329238989e-4
653	SRR8315176	4.8800994844714875e-4
653	SRR8315177	0.001219289353401115
653	SRR8315178	0.0011960952132246425
653	SRR8315179	8.710322013671032e-4
654	SRR8315174	6.160947857150539e-4
654	SRR8315175	8.757425707154545e-4
654	SRR8315176	5.088908995237995e-4
654	SRR8315177	0.0012516018824975073
654	SRR8315178	0.0013238608244121937
654	SRR8315179	9.58445330342899e-4
655	SRR8315174	6.728869728767452e-4
655	SRR8315175	8.006052800891415e-4
655	SRR8315176	5.203795319847813e-4
655	SRR8315177	0.0012538315148591457
655	SRR8315178	0.001215494624925217
655	SRR8315179	8.989071806473593e-4
656	SRR8315174	6.128676085055351e-4
656	SRR8315175	8.065481224940657e-4
656	SRR8315176	4.947216218532156e-4
656	SRR8315177	0.0012550730614144278
656	SRR8315178	0.0012139444574799083
656	SRR8315179	9.606385092970622e-4
657	SRR8315174	6.683494404058733e-4
657	SRR8315175	8.146626154156533e-4
657	SRR8315176	4.785538834239215e-4
657	SRR8315177	0.0012218086469689376
657	SRR8315178	0.0012801636739154464
657	SRR8315179	9.147339818640183e-4
658	SRR8315174	6.393274080166044e-4
658	SRR8315175	8.495878152524697e-4
658	SRR8315176	5.002496182003505e-4
658	SRR8315177	0.0012696652817645565
658	SRR8315178	0.0012533640726749098
658	SRR8315179	9.054408527531211e-4
659	SRR8315174	5.951309232535864e-4
659	SRR8315175	9.29776388458453e-4
659	SRR8315176	4.8445127363838837e-4
659	SRR8315177	0.0012262532250671059
659	SRR8315178	0.0012428867258598615
659	SRR8315179	9.026380705936884e-4
660	SRR8315174	5.789886912242121e-4
660	SRR8315175	8.02321967577462e-4
660	SRR8315176	5.270809502447302e-4
660	SRR8315177	0.0012025057514101032
660	SRR8315178	0.0011905771388124684
660	SRR8315179	9.125592766359869e-4
661	SRR8315174	5.92532826727359e-4
661	SRR8315175	8.692878499190349e-4
661	SRR8315176	5.116972852785117e-4
661	SRR8315177	0.0012544571651096177
661	SRR8315178	0.0012724482336021327
661	SRR8315179	9.057598621033462e-4
662	SRR8315174	6.422140602406882e-4
662	SRR8315175	8.566187651225637e-4
662	SRR8315176	4.915635107741603e-4
662	SRR8315177	0.0012060103977423512
662	SRR8315178	0.0012693669247576306
662	SRR8315179	9.178287084417452e-4
663	SRR8315174	5.999571994213876e-4
663	SRR8315175	8.554807050810944e-4
663	SRR8315176	4.919492170960108e-4
663	SRR8315177	0.0011451956947598127
663	SRR8315178	0.0011840725661416173
663	SRR8315179	9.494569015233579e-4
664	SRR8315174	6.093293245657849e-4
664	SRR8315175	7.775469123468717e-4
664	SRR8315176	5.361508207164942e-4
664	SRR8315177	0.0012107358908329303
664	SRR8315178	0.0012844473413739714
664	SRR8315179	9.13497652607966e-4
665	SRR8315174	6.796536031054514e-4
665	SRR8315175	8.704162248090295e-4
665	SRR8315176	5.353641457467298e-4
665	SRR8315177	0.0012028274009566677
665	SRR8315178	0.0012548946954420096
665	SRR8315179	9.063441441912448e-4
666	SRR8315174	6.599810817365146e-4
666	SRR8315175	8.521165065510086e-4
666	SRR8315176	4.963015937819504e-4
666	SRR8315177	0.0011923842389027187
666	SRR8315178	0.0011985713330148003
666	SRR8315179	8.961049904675653e-4
667	SRR8315174	6.125309590928749e-4
667	SRR8315175	7.527720433621398e-4
667	SRR8315176	4.927436733193497e-4
667	SRR8315177	0.0012544305557109499
667	SRR8315178	0.0012367291580215479
667	SRR8315179	8.552136821295121e-4
668	SRR8315174	6.432045902504245e-4
668	SRR8315175	8.031590457879288e-4
668	SRR8315176	5.219437834022553e-4
668	SRR8315177	0.0012078734898775094
668	SRR8315178	0.0012081112856493978
668	SRR8315179	8.635976552861095e-4
669	SRR8315174	6.22519765837422e-4
669	SRR8315175	8.12446101334496e-4
669	SRR8315176	5.306219698865995e-4
669	SRR8315177	0.0012452711931261343
669	SRR8315178	0.0012191619015907878
669	SRR8315179	9.039242827584204e-4
670	SRR8315174	6.590069950731754e-4
670	SRR8315175	7.812386905486671e-4
670	SRR8315176	5.085285145325259e-4
670	SRR8315177	0.0011790772404189273
670	SRR8315178	0.0012641248469255804
670	SRR8315179	8.970784490250743e-4
671	SRR8315174	5.996374911928396e-4
671	SRR8315175	8.619884573444216e-4
671	SRR8315176	5.412833455211738e-4
671	SRR8315177	0.0011860139885940498
671	SRR8315178	0.001207830083697087
671	SRR8315179	8.651520031524583e-4
672	SRR8315174	5.980484752257723e-4
672	SRR8315175	8.256601398463956e-4
672	SRR8315176	5.420844407445819e-4
672	SRR8315177	0.0012471616255340548
672	SRR8315178	0.0012432116574778557
672	SRR8315179	9.255940007474862e-4
673	SRR8315174	6.367298116346044e-4
673	SRR8315175	8.228710535759992e-4
673	SRR8315176	5.16817446325084e-4
673	SRR8315177	0.0011904846613429191
673	SRR8315178	0.0012863078366450941
673	SRR8315179	9.147395665279638e-4
674	SRR8315174	6.428659266796031e-4
674	SRR8315175	8.034530295393582e-4
674	SRR8315176	5.195727488889396e-4
674	SRR8315177	0.0011680023502252204
674	SRR8315178	0.0011908713655307756
674	SRR8315179	9.010963170413811e-4
675	SRR8315174	6.23829183625101e-4
675	SRR8315175	8.321416259626275e-4
675	SRR8315176	5.148568283177066e-4
675	SRR8315177	0.001191422046405535
675	SRR8315178	0.0011791670940957714
675	SRR8315179	8.865629357677878e-4
676	SRR8315174	5.99957117207049e-4
676	SRR8315175	8.025786298396213e-4
676	SRR8315176	4.970805244740854e-4
676	SRR8315177	0.0011844511397454763
676	SRR8315178	0.0011936523799056333
676	SRR8315179	8.741202286077515e-4
677	SRR8315174	5.712232166034827e-4
677	SRR8315175	7.868324795967458e-4
677	SRR8315176	5.357514444221982e-4
677	SRR8315177	0.001163576062930656
677	SRR8315178	0.0012004343167110229
677	SRR8315179	8.437454159244943e-4
678	SRR8315174	6.680169743423075e-4
678	SRR8315175	7.727580048079781e-4
678	SRR8315176	5.937536175652578e-4
678	SRR8315177	0.0011426586970320028
678	SRR8315178	0.001207176231822695
678	SRR8315179	9.162930646636468e-4
679	SRR8315174	6.60923163291052e-4
679	SRR8315175	8.172258871145505e-4
679	SRR8315176	4.7696752734148164e-4
679	SRR8315177	0.0011784447984025006
679	SRR8315178	0.0012050330315774098
679	SRR8315179	8.945855932316623e-4
680	SRR8315174	6.460935253342361e-4
680	SRR8315175	8.377643553869273e-4
680	SRR8315176	5.073441271581342e-4
680	SRR8315177	0.0011632469204561357
680	SRR8315178	0.0011797749577694306
680	SRR8315179	8.818777086109987e-4
681	SRR8315174	6.244833106714375e-4
681	SRR8315175	7.319666735731224e-4
681	SRR8315176	5.152443722021623e-4
681	SRR8315177	0.0011360116260044812
681	SRR8315178	0.0011813286391137775
681	SRR8315179	8.744566115455959e-4
682	SRR8315174	5.819149146648068e-4
682	SRR8315175	8.186190635527675e-4
682	SRR8315176	5.242953056277366e-4
682	SRR8315177	0.0012056747231697419
682	SRR8315178	0.0011899417318791212
682	SRR8315179	8.660714853266705e-4
683	SRR8315174	6.060673941829743e-4
683	SRR8315175	8.115851345968037e-4
683	SRR8315176	5.08944221090385e-4
683	SRR8315177	0.0011664108028594262
683	SRR8315178	0.0011474535275937249
683	SRR8315179	8.902665257080727e-4
684	SRR8315174	6.17681423011372e-4
684	SRR8315175	8.318704460937567e-4
684	SRR8315176	5.3180831292805e-4
684	SRR8315177	0.0011971437972669292
684	SRR8315178	0.0011985751907481054
684	SRR8315179	8.669898748495789e-4
685	SRR8315174	5.45421355015646e-4
685	SRR8315175	7.907732811105566e-4
685	SRR8315176	4.85259273959648e-4
685	SRR8315177	0.0011746368984042873
685	SRR8315178	0.001101269696368504
685	SRR8315179	8.80323436410099e-4
686	SRR8315174	5.712466941410093e-4
686	SRR8315175	7.679849644307759e-4
686	SRR8315176	5.05784415510921e-4
686	SRR8315177	0.001120816013697625
686	SRR8315178	0.0011311258908020506
686	SRR8315179	8.725776627420916e-4
687	SRR8315174	6.293000746527693e-4
687	SRR8315175	7.747207239927176e-4
687	SRR8315176	4.213307160732065e-4
687	SRR8315177	0.0011952307963189613
687	SRR8315178	0.0011382111187089395
687	SRR8315179	8.67318951479957e-4
688	SRR8315174	5.64771266166905e-4
688	SRR8315175	8.425506004413925e-4
688	SRR8315176	5.468097365616826e-4
688	SRR8315177	0.0011480238794600067
688	SRR8315178	0.0011456331345160694
688	SRR8315179	8.539895871506898e-4
689	SRR8315174	6.506267878558642e-4
689	SRR8315175	7.812324517767246e-4
689	SRR8315176	5.053776804058455e-4
689	SRR8315177	0.0010945086946570301
689	SRR8315178	0.0011271494070371423
689	SRR8315179	8.471461519479304e-4
690	SRR8315174	5.889604992865375e-4
690	SRR8315175	8.189109829743897e-4
690	SRR8315176	4.639301423069851e-4
690	SRR8315177	0.0011112843249493978
690	SRR8315178	0.0011363744597030188
690	SRR8315179	8.775349939320298e-4
691	SRR8315174	5.931746064081033e-4
691	SRR8315175	8.329848831489663e-4
691	SRR8315176	5.053694542283397e-4
691	SRR8315177	0.0012018977417189922
691	SRR8315178	0.0011930419269866473
691	SRR8315179	8.899263262149003e-4
692	SRR8315174	6.138298818028537e-4
692	SRR8315175	8.251014468252951e-4
692	SRR8315176	5.720529424289811e-4
692	SRR8315177	0.001190158959217067
692	SRR8315178	0.0010868110835074497
692	SRR8315179	9.122817231911503e-4
693	SRR8315174	6.157553473830878e-4
693	SRR8315175	7.879416247933692e-4
693	SRR8315176	5.223502749337326e-4
693	SRR8315177	0.0011762108924548132
693	SRR8315178	0.0010446276440375648
693	SRR8315179	8.833994478924093e-4
694	SRR8315174	6.741416360079345e-4
694	SRR8315175	7.634879286874741e-4
694	SRR8315176	5.282619844761931e-4
694	SRR8315177	0.0010986447496521964
694	SRR8315178	0.0011767285040996023
694	SRR8315179	8.933429517079767e-4
695	SRR8315174	6.273838478162608e-4
695	SRR8315175	8.127091761268044e-4
695	SRR8315176	4.7933404981381555e-4
695	SRR8315177	0.001075829348335221
695	SRR8315178	0.0011265267170217134
695	SRR8315179	8.546061331956087e-4
696	SRR8315174	6.064034279418513e-4
696	SRR8315175	8.830883173164656e-4
696	SRR8315176	5.464248643977483e-4
696	SRR8315177	0.0011873061520508905
696	SRR8315178	0.0010957157523407892
696	SRR8315179	8.856226106840328e-4
697	SRR8315174	0.00062511979385299705
697	SRR8315175	7.747326901528398e-4
697	SRR8315176	4.911685310833414e-4
697	SRR8315177	0.0011113176755364932
697	SRR8315178	0.0011099077828242332
697	SRR8315179	8.651574195959594e-4
698	SRR8315174	5.851176253982925e-4
698	SRR8315175	8.099301971910639e-4
698	SRR8315176	5.179972997713795e-4
698	SRR8315177	0.001114463755495893
698	SRR8315178	0.0011314561963807646
698	SRR8315179	7.932096557432241e-4
699	SRR8315174	5.948121949684163e-4
699	SRR8315175	7.705081327697556e-4
699	SRR8315176	5.405016234175227e-4
699	SRR8315177	0.001099254928951409
699	SRR8315178	0.0011019061869397841
699	SRR8315179	8.536734530133046e-4
700	SRR8315174	5.657319128687332e-4
700	SRR8315175	8.554846257887528e-4
700	SRR8315176	5.22348743421082e-4
700	SRR8315177	0.0011632286867992783
700	SRR8315178	0.0011800718148794347
700	SRR8315179	8.229845493672264e-4
701	SRR8315174	6.254459935770217e-4
701	SRR8315175	8.01477035584971e-4
701	SRR8315176	4.698455129498658e-4
701	SRR8315177	0.0012256282745319342
701	SRR8315178	0.0011111464915458983
701	SRR8315179	7.67185250800295e-4
702	SRR8315174	6.01885500465154e-4
702	SRR8315175	7.235287842965211e-4
702	SRR8315176	4.915479670377596e-4
702	SRR8315177	0.001079961401111464
702	SRR8315178	0.0011567030298869556
702	SRR8315179	8.598622332816985e-4
703	SRR8315174	5.960857069780397e-4
703	SRR8315175	7.446181111322489e-4
703	SRR8315176	5.061624554414605e-4
703	SRR8315177	0.0011002124115575024
703	SRR8315178	0.0011154351136797034
703	SRR8315179	8.638980309528251e-4
704	SRR8315174	6.151095481759608e-4
704	SRR8315175	7.961316779948121e-4
704	SRR8315176	4.9667423019289e-4
704	SRR8315177	0.0011302803105998102
704	SRR8315178	0.0011290123322871327
704	SRR8315179	8.21751621242752e-4
705	SRR8315174	6.554440757194352e-4
705	SRR8315175	8.490194099095875e-4
705	SRR8315176	4.544572122083494e-4
705	SRR8315177	0.001095759372103143
705	SRR8315178	0.0011065232378801527
705	SRR8315179	8.54281928714664e-4
706	SRR8315174	6.147939865543056e-4
706	SRR8315175	8.166506852442709e-4
706	SRR8315176	4.72217087440703e-4
706	SRR8315177	0.0011325274498479444
706	SRR8315178	0.001103126276679439
706	SRR8315179	8.716407558114713e-4
707	SRR8315174	6.551305254174761e-4
707	SRR8315175	8.30180051514735e-4
707	SRR8315176	4.6708251354130064e-4
707	SRR8315177	0.0010758380841921996
707	SRR8315178	0.0010917570547028196
707	SRR8315179	8.164810102815538e-4
708	SRR8315174	6.002741360453738e-4
708	SRR8315175	8.405784519495028e-4
708	SRR8315176	4.4420520997966867e-4
708	SRR8315177	0.0010859577306525977
708	SRR8315178	0.0010563257366554796
708	SRR8315179	8.691790719291373e-4
709	SRR8315174	5.696215236504864e-4
709	SRR8315175	8.259560994163887e-4
709	SRR8315176	5.306272544199239e-4
709	SRR8315177	0.0010847074539025489
709	SRR8315178	0.001091741951506585
709	SRR8315179	8.16447887717668e-4
710	SRR8315174	6.115687823882496e-4
710	SRR8315175	8.718256763953906e-4
710	SRR8315176	4.71822762119244e-4
710	SRR8315177	0.0010856398638186633
710	SRR8315178	0.001037248006456667
710	SRR8315179	8.75649228084667e-4
711	SRR8315174	6.493170111216302e-4
711	SRR8315175	8.521116548748985e-4
711	SRR8315176	5.030198359508658e-4
711	SRR8315177	0.0010926118318594698
711	SRR8315178	0.0011293111475796527
711	SRR8315179	8.214359407631299e-4
712	SRR8315174	6.635031909203281e-4
712	SRR8315175	8.287461620543737e-4
712	SRR8315176	4.390654957836815e-4
712	SRR8315177	0.0010878696280924194
712	SRR8315178	0.0010852742900149472
712	SRR8315179	8.3908912088144e-4
713	SRR8315174	5.957639653538914e-4
713	SRR8315175	7.775663686510833e-4
713	SRR8315176	4.6748710717908016e-4
713	SRR8315177	0.0011049761621468232
713	SRR8315178	0.001118846601694452
713	SRR8315179	8.269906400789687e-4
714	SRR8315174	6.322281774343686e-4
714	SRR8315175	7.980580461698938e-4
714	SRR8315176	4.7262464017009726e-4
714	SRR8315177	0.001113831439333996
714	SRR8315178	0.0011111238215930877
714	SRR8315179	7.997081907003694e-4
715	SRR8315174	6.22868932896681e-4
715	SRR8315175	8.160924684135092e-4
715	SRR8315176	5.045846940679449e-4
715	SRR8315177	0.0011774888173266976
715	SRR8315178	0.001111136261454075
715	SRR8315179	8.350606689775118e-4
716	SRR8315174	5.99656026367779e-4
716	SRR8315175	7.941575181730421e-4
716	SRR8315176	4.931507533785405e-4
716	SRR8315177	0.0010932595973736996
716	SRR8315178	0.0011077372399985268
716	SRR8315179	8.251309717282447e-4
717	SRR8315174	6.409242574526645e-4
717	SRR8315175	7.896474063047125e-4
717	SRR8315176	4.6748432514834043e-4
717	SRR8315177	0.0010837509148782407
717	SRR8315178	0.00111175309544421
717	SRR8315179	8.273259049890904e-4
718	SRR8315174	6.615731292898379e-4
718	SRR8315175	8.16380568221068e-4
718	SRR8315176	4.4814427770539485e-4
718	SRR8315177	0.0010862972189925758
718	SRR8315178	0.0011225152622339877
718	SRR8315179	8.394210868844843e-4
719	SRR8315174	5.725285154960533e-4
719	SRR8315175	8.0850807793967e-4
719	SRR8315176	5.132642089046412e-4
719	SRR8315177	0.0010590409054048577
719	SRR8315178	0.0010366458953957637
719	SRR8315179	8.202144860010556e-4
720	SRR8315174	6.322053115824998e-4
720	SRR8315175	7.837521755942935e-4
720	SRR8315176	4.189540749156201e-4
720	SRR8315177	0.0011214562189350952
720	SRR8315178	0.0010584589589086241
720	SRR8315179	7.950842132752951e-4
721	SRR8315174	6.08972993798375e-4
721	SRR8315175	8.251209477369403e-4
721	SRR8315176	5.172086707941784e-4
721	SRR8315177	0.0010970281808535098
721	SRR8315178	0.0011213048450911796
721	SRR8315179	8.096666343979475e-4
722	SRR8315174	6.102799445905099e-4
722	SRR8315175	7.640394043984368e-4
722	SRR8315176	4.7696296964199044e-4
722	SRR8315177	0.0010223014306061514
722	SRR8315178	0.0010815737880116234
722	SRR8315179	8.887137490525286e-4
723	SRR8315174	6.170607755561533e-4
723	SRR8315175	8.372035807086301e-4
723	SRR8315176	4.7618856910646324e-4
723	SRR8315177	0.0010638017555461127
723	SRR8315178	0.0011086835052749192
723	SRR8315179	8.291886102232442e-4
724	SRR8315174	6.751141991977571e-4
724	SRR8315175	8.504296228059331e-4
724	SRR8315176	4.765745547591406e-4
724	SRR8315177	0.0010235894945399184
724	SRR8315178	0.001074789682004106
724	SRR8315179	8.310188717711949e-4
725	SRR8315174	6.125327218872578e-4
725	SRR8315175	7.448925375231854e-4
725	SRR8315176	4.6511567690224134e-4
725	SRR8315177	0.0010314995048913112
725	SRR8315178	0.0010190942667598134
725	SRR8315179	8.186327743479049e-4
726	SRR8315174	6.186488702356377e-4
726	SRR8315175	7.297255226362007e-4
726	SRR8315176	5.140488100499819e-4
726	SRR8315177	0.001072354064009368
726	SRR8315178	0.0011255934022260856
726	SRR8315179	8.006323529555541e-4
727	SRR8315174	5.664049963120539e-4
727	SRR8315175	7.964153621925075e-4
727	SRR8315176	5.282623553160088e-4
727	SRR8315177	0.0010847087447668714
727	SRR8315178	0.0010458628088855539
727	SRR8315179	7.513650155652372e-4
728	SRR8315174	6.412636906479352e-4
728	SRR8315175	7.08882239962406e-4
728	SRR8315176	5.511380657347017e-4
728	SRR8315177	0.0010159830292945649
728	SRR8315178	0.0010889749175608636
728	SRR8315179	7.770795621886913e-4
729	SRR8315174	6.212405087294818e-4
729	SRR8315175	8.0792419122436e-4
729	SRR8315176	5.385295690171373e-4
729	SRR8315177	0.0010723664337598344
729	SRR8315178	0.0010323099684143658
729	SRR8315179	8.325947133050723e-4
730	SRR8315174	6.180318173197889e-4
730	SRR8315175	7.696736315743029e-4
730	SRR8315176	5.101135731967624e-4
730	SRR8315177	0.001096750112790438
730	SRR8315178	0.0010957417100700675
730	SRR8315179	7.684199577766321e-4
